ref,line_index
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:2:3",106
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:2:4",107
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:2:5",108
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:1",110
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:2",111
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:3",112
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:4",113
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:5",114
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:6",115
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:7",116
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:8",117
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:9",118
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:3:10",119
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:4:1",121
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:4:2",122
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:4:3",123
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:4:4",124
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:4:5",125
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:4:6",126
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:5:1",128
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:5:2",129
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:5:3",130
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:6:1",132
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:7:1",134
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:7:2",135
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:7:3",136
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:7:4",137
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:8:1",139
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:8:2",140
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:9:1",142
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:9:2",143
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:9:3",144
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:10:1",146
"Steinsaltz on Mishneh Torah, Rest on the Tenth of Tishrei 3:10:2",147
