ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:3:3:1,283
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:3:3:2,285
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:3:4:1,288
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:3:5:1,291
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:4:2:1,295
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:4:3:1,298
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:6:2:1,302
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:6:2:2,304
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 9:6:4:1,307
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:1:4:1,312
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:1:5:1,315
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:1:8:1,318
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:1:8:2,320
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:1:10:1,323
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:2:2:1,327
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:4:2:1,331
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:5:2:1,335
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:6:2:1,339
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:6:2:2,341
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:8:3:1,345
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:9:2:1,349
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:10:2:1,353
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Bava Batra 10:10:4:1,356
