ref,line_index
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:11:3",85
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:11:4",86
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:12:1",88
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:12:2",89
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:13:1",91
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:13:2",92
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:15:1",94
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:16:1",96
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:16:2",97
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:17:1",99
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 2:18:1",101
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:1:1",104
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:1:2",105
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:1:3",106
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:1:4",107
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:1:5",108
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:1:6",109
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:2:1",111
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:2:2",112
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:2:3",113
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:2:4",114
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:3:1",116
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:3:2",117
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:3:3",118
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:3:4",119
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:3:5",120
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:4:1",122
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:4:2",123
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:1",125
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:2",126
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:3",127
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:4",128
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:5",129
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:6",130
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:7",131
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:8",132
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:6:1",134
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:6:2",135
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:7:1",137
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:7:2",138
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:7:3",139
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:9:1",141
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:9:2",142
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:9:3",143
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 3:11:1",145
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:1:1",148
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:2:1",150
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:4:1",152
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:4:2",153
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:4:3",154
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:4:4",155
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:4:5",156
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:4:6",157
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:5:1",159
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:5:2",160
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:5:3",161
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:5:4",162
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:6:1",164
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:6:2",165
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:6:3",166
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:7:1",168
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:7:2",169
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:8:1",171
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:8:2",172
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:9:1",174
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:9:2",175
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:9:3",176
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:9:4",177
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:10:1",179
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:10:2",180
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:11:1",182
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:11:2",183
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:11:3",184
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:11:4",185
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:11:5",186
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:12:1",188
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:12:2",189
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:13:1",191
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:13:2",192
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:14:1",194
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:14:2",195
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:14:3",196
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:14:4",197
"Steinsaltz on Mishneh Torah, Scroll of Esther and Hanukkah 4:14:5",198
