ref,line_index
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:5:3",180
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:5:4",181
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:6:1",183
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:7:1",185
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:7:2",186
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:7:3",187
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:7:4",188
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:7:5",189
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:8:1",191
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:8:2",192
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:8:3",193
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:8:4",194
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:9:1",196
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:9:2",197
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:9:3",198
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:9:4",199
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:10:1",201
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:10:2",202
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:10:3",203
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:10:4",204
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:10:5",205
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:11:1",207
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:11:2",208
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:11:3",209
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:11:4",210
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:11:5",211
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:11:6",212
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:12:1",214
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:12:2",215
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:12:3",216
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:12:4",217
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:13:1",219
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:13:2",220
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:13:3",221
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:14:1",223
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:1",225
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:2",226
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:3",227
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:4",228
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:15:5",229
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:1",231
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:2",232
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:3",233
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:16:4",234
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:17:1",236
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:17:2",237
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:18:1",239
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:19:1",241
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:20:1",243
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:20:2",244
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:20:3",245
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:21:1",247
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:21:2",248
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:22:1",250
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:22:2",251
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:22:3",252
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:23:1",254
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 3:24:1",256
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:1:1",259
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:1:2",260
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:3:1",262
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:3:2",263
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:4:1",265
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:4:2",266
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:4:3",267
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:5:1",269
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:5:2",270
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:6:1",272
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:6:2",273
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:7:1",275
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:7:2",276
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:8:1",278
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:8:2",279
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:8:3",280
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:9:1",282
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:9:2",283
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:11:1",285
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:11:2",286
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:11:3",287
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:12:1",289
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:12:2",290
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:12:3",291
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:13:1",293
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:13:2",294
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:1",296
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:2",297
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:3",298
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:4",299
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:5",300
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:14:6",301
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:1",303
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:2",304
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:3",305
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:4",306
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:15:5",307
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:16:1",309
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:1",311
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:2",312
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:3",313
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:4",314
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:5",315
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:6",316
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:7",317
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:8",318
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:17:9",319
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:18:1",321
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:19:1",323
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:19:2",324
"Steinsaltz on Mishneh Torah, Woman Suspected of Infidelity 4:19:3",325
