ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:1:2:1,138
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:1:4:1,141
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:1:5:1,144
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:1:6:1,147
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:2:6:1,151
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:2:8:1,154
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:3:6:1,158
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:3:11:1,161
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:3:12:1,164
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:5:2:1,168
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 3:5:3:1,171
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:1:4:1,176
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:1:4:2,178
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:3:3:1,182
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:3:6:1,185
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:4:4:1,189
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:4:7:1,192
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:7:1:1,196
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:7:2:1,199
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:7:3:1,202
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:7:6:1,205
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:7:10:1,208
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:7:11:1,211
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:7:11:2,213
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:8:4:1,217
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:8:5:1,220
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 4:8:6:1,223
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 5:1:14:1,228
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 5:2:2:1,232
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 5:2:3:1,235
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 5:2:4:1,238
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 5:2:5:1,241
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 5:2:5:2,243
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 5:3:5:1,247
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 6:1:3:1,252
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 6:1:10:1,255
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 6:1:11:1,258
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 6:1:12:1,261
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 6:2:2:1,265
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 6:2:5:1,268
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 6:3:3:1,272
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:3:1,277
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:6:1,280
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:8:1,283
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:8:2,285
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:9:1,288
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:9:2,290
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:9:3,292
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:9:4,294
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:10:1,297
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:10:2,299
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:1:14:1,302
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:2:3:1,306
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:2:3:2,308
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:2:4:1,311
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:2:6:1,314
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 7:2:6:2,316
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:1:3:1,321
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:1:5:1,324
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:1:6:1,327
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:1:7:1,330
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:1:9:1,333
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:1:14:1,336
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:1:16:1,339
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:2:2:1,343
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:3:1,347
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:4:1,350
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:6:1,353
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:7:1,356
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:8:1,359
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:9:1,362
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:11:1,365
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:14:1,368
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:16:1,371
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:18:1,374
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:19:1,377
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:23:1,380
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:24:1,383
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:24:2,385
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:25:1,388
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:29:1,391
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:3:35:1,394
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:3:1,398
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:3:2,400
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:3:3,402
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:4:1,405
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:6:1,408
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:8:1,411
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:8:2,413
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:10:1,416
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:11:1,419
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:13:1,422
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 8:4:14:1,425
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:1:7:1,430
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:1:13:1,433
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:1:16:1,436
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:2:5:1,440
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:2:7:1,443
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:3:1:1,447
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:3:4:1,450
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:3:4:2,452
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 9:3:4:3,454
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:1:4:1,459
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:1:7:1,462
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:1:7:2,464
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:2:7:1,468
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:4:2:1,472
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:5:3:1,476
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:5:3:2,478
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:5:4:1,481
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:5:5:1,484
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:5:6:1,487
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:5:6:2,489
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:2:1,493
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:3:1,496
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:5:1,499
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:5:2,501
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:8:1,504
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:8:2,506
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:8:3,508
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:9:1,511
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:10:1,514
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 10:6:11:1,517
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:1:2:1,522
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:1:5:1,525
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:1:6:1,528
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:2:2:1,532
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:2:6:1,535
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:2:6:2,537
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:3:3:1,541
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:4:2:1,545
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:4:4:1,548
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:4:5:1,551
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:4:7:1,554
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:4:9:1,557
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:4:10:1,560
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:5:2:1,564
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:5:5:1,567
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:5:8:1,570
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:5:9:1,573
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:5:10:1,576
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Terumot 11:5:12:1,579
